# G191-B2B
# Oke, 1990, AJ, 99, 1621.
# More information: http//catserver.ing.iac.es/landscape/tn065-100/workflux.php
#
  7246       12.319 1
  7248       12.319 1
  7250       12.321 1
  7252       12.321 1
  7254       12.321 1
  7256       12.321 1
  7258       12.321 1
  7260       12.322 1
  7262       12.324 1
  7264       12.324 1
  7266       12.324 1
  7268       12.326 1
  7270       12.326 1
  7272       12.328 1
  7274       12.328 1
  7276       12.329 1
  7278       12.331 1
  7280       12.331 1
  7282       12.331 1
  7284       12.333 1
  7286       12.333 1
  7288       12.333 1
  7290       12.333 1
  7292       12.333 1
  7294       12.333 1
  7296       12.335 1
  7298       12.335 1
  7300       12.335 1
  7302       12.335 1
  7304       12.336 1
  7306       12.336 1
  7308       12.336 1
  7310       12.338 1
  7312       12.338 1
  7314       12.338 1
  7316       12.338 1
  7318       12.340 1
  7320       12.340 1
  7322       12.340 1
  7324       12.340 1
  7326       12.340 1
  7328       12.342 1
  7330       12.342 1
  7332       12.343 1
  7334       12.343 1
  7336       12.345 1
  7338       12.345 1
  7340       12.347 1
  7342       12.347 1
  7344       12.347 1
  7346       12.347 1
  7348       12.349 1
  7350       12.350 1
  7352       12.350 1
  7354       12.350 1
  7356       12.350 1
  7358       12.350 1
  7360       12.352 1
  7362       12.352 1
  7364       12.352 1
  7366       12.352 1
  7368       12.352 1
  7370       12.352 1
  7372       12.352 1
  7374       12.352 1
  7376       12.352 1
  7378       12.352 1
  7380       12.352 1
  7382       12.352 1
  7384       12.354 1
  7386       12.354 1
  7388       12.354 1
  7390       12.355 1
  7392       12.357 1
  7394       12.357 1
  7396       12.359 1
  7398       12.359 1
  7400       12.361 1
  7402       12.361 1
  7404       12.362 1
  7406       12.364 1
  7408       12.364 1
  7410       12.364 1
  7412       12.364 1
  7414       12.364 1
  7416       12.364 1
  7418       12.364 1
  7420       12.364 1
  7422       12.364 1
  7424       12.364 1
  7426       12.364 1
  7428       12.364 1
  7430       12.364 1
  7432       12.366 1
  7434       12.366 1
  7436       12.366 1
  7438       12.368 1
  7440       12.368 1
  7442       12.369 1
  7444       12.369 1
  7446       12.369 1
  7448       12.371 1
  7450       12.371 1
  7452       12.371 1
  7454       12.373 1
  7456       12.373 1
  7458       12.375 1
  7460       12.376 1
  7462       12.376 1
  7464       12.376 1
  7466       12.378 1
  7468       12.378 1
  7470       12.378 1
  7472       12.378 1
  7474       12.380 1
  7476       12.380 1
  7478       12.380 1
  7480       12.380 1
  7482       12.380 1
  7484       12.382 1
  7486       12.383 1
  7488       12.383 1
  7490       12.383 1
  7492       12.385 1
  7494       12.385 1
  7496       12.385 1
  7498       12.385 1
  7500       12.387 1
  7502       12.387 1
  7504       12.387 1
  7506       12.387 1
  7508       12.388 1
  7510       12.390 1
  7512       12.390 1
  7514       12.390 1
  7516       12.392 1
  7518       12.392 1
  7520       12.392 1
  7522       12.394 1
  7524       12.394 1
  7526       12.394 1
  7528       12.394 1
  7530       12.394 1
  7532       12.394 1
  7534       12.394 1
  7536       12.394 1
  7538       12.394 1
  7540       12.395 1
  7542       12.395 1
  7544       12.397 1
  7546       12.397 1
  7548       12.397 1
  7550       12.399 1
  7552       12.399 1
  7554       12.400 1
  7556       12.400 1
  7558       12.401 1
  7560       12.402 1
  7562       12.402 1
  7564       12.403 1
  7566       12.403 1
  7568       12.404 1
  7570       12.404 1
  7572       12.405 1
  7574       12.405 1
  7576       12.406 1
  7578       12.406 1
  7580       12.407 1
  7582       12.408 1
  7584       12.408 1
  7586       12.409 1
  7588       12.409 1
  7590       12.410 1
  7592       12.410 1
  7594       12.411 1
  7596       12.411 1
  7598       12.412 1
  7600       12.412 1
  7602       12.413 1
  7604       12.414 1
  7606       12.414 1
  7608       12.415 1
  7610       12.415 1
  7612       12.416 1
  7614       12.416 1
  7616       12.417 1
  7618       12.417 1
  7620       12.418 1
  7622       12.419 1
  7624       12.419 1
  7626       12.420 1
  7628       12.420 1
  7630       12.421 1
  7632       12.421 1
  7634       12.422 1
  7636       12.423 1
  7638       12.423 1
  7640       12.424 1
  7642       12.424 1
  7644       12.425 1
  7646       12.425 1
  7648       12.426 1
  7650       12.426 1
  7652       12.427 1
  7654       12.428 1
  7656       12.428 1
  7658       12.429 1
  7660       12.429 1
  7662       12.430 1
  7664       12.430 1
  7666       12.431 1
  7668       12.432 1
  7670       12.432 1
  7672       12.433 1
  7674       12.433 1
  7676       12.434 1
  7678       12.434 1
  7680       12.435 1
  7682       12.436 1
  7684       12.436 1
  7686       12.437 1
  7688       12.437 1
  7690       12.438 1
  7692       12.442 1
  7694       12.442 1
  7696       12.441 1
  7698       12.441 1
  7700       12.441 1
  7702       12.441 1
  7704       12.442 1
  7706       12.442 1
  7708       12.442 1
  7710       12.444 1
  7712       12.444 1
  7714       12.444 1
  7716       12.444 1
  7718       12.446 1
  7720       12.446 1
  7722       12.446 1
  7724       12.447 1
  7726       12.449 1
  7728       12.449 1
  7730       12.449 1
  7732       12.451 1
  7734       12.451 1
  7736       12.451 1
  7738       12.449 1
  7740       12.449 1
  7742       12.451 1
  7744       12.451 1
  7746       12.451 1
  7748       12.451 1
  7750       12.453 1
  7752       12.453 1
  7754       12.453 1
  7756       12.453 1
  7758       12.454 1
  7760       12.456 1
  7762       12.456 1
  7764       12.456 1
  7766       12.456 1
  7768       12.458 1
  7770       12.458 1
  7772       12.458 1
  7774       12.460 1
  7776       12.460 1
  7778       12.460 1
  7780       12.461 1
  7782       12.463 1
  7784       12.463 1
  7786       12.463 1
  7788       12.465 1
  7790       12.465 1
  7792       12.467 1
  7794       12.467 1
  7796       12.468 1
  7798       12.468 1
  7800       12.468 1
  7802       12.468 1
  7804       12.470 1
  7806       12.470 1
  7808       12.470 1
  7810       12.470 1
  7812       12.470 1
  7814       12.470 1
  7816       12.472 1
  7818       12.472 1
  7820       12.472 1
  7822       12.472 1
  7824       12.474 1
  7826       12.475 1
  7828       12.475 1
  7830       12.475 1
  7832       12.475 1
  7834       12.475 1
  7836       12.477 1
  7838       12.477 1
  7840       12.477 1
  7842       12.477 1
  7844       12.477 1
  7846       12.479 1
  7848       12.479 1
  7850       12.479 1
  7852       12.480 1
  7854       12.482 1
  7856       12.482 1
  7858       12.482 1
  7860       12.484 1
  7862       12.484 1
  7864       12.484 1
  7866       12.486 1
  7868       12.486 1
  7870       12.486 1
  7872       12.486 1
  7874       12.486 1
  7876       12.486 1
  7878       12.486 1
  7880       12.486 1
  7882       12.486 1
  7884       12.486 1
  7886       12.486 1
  7888       12.487 1
  7890       12.487 1
  7892       12.489 1
  7894       12.489 1
  7896       12.489 1
  7898       12.489 1
  7900       12.491 1
  7902       12.491 1
  7904       12.491 1
  7906       12.491 1
  7908       12.493 1
  7910       12.493 1
  7912       12.494 1
  7914       12.494 1
  7916       12.496 1
  7918       12.496 1
  7920       12.496 1
  7922       12.498 1
  7924       12.498 1
  7926       12.498 1
  7928       12.498 1
  7930       12.498 1
  7932       12.498 1
  7934       12.498 1
  7936       12.498 1
  7938       12.498 1
  7940       12.500 1
  7942       12.500 1
  7944       12.501 1
  7946       12.501 1
  7948       12.501 1
  7950       12.501 1
  7952       12.501 1
  7954       12.503 1
  7956       12.503 1
  7958       12.503 1
  7960       12.503 1
  7962       12.503 1
  7964       12.505 1
  7966       12.505 1
  7968       12.505 1
  7970       12.507 1
  7972       12.508 1
  7974       12.508 1
  7976       12.508 1
  7978       12.510 1
  7980       12.510 1
  7982       12.510 1
  7984       12.510 1
  7986       12.510 1
  7988       12.510 1
  7990       12.510 1
  7992       12.512 1
  7994       12.512 1
  7996       12.512 1
  7998       12.512 1
  8000       12.512 1
  8002       12.512 1
  8004       12.512 1
  8006       12.512 1
  8008       12.512 1
  8010       12.513 1
  8012       12.515 1
  8014       12.515 1
  8016       12.515 1
  8018       12.515 1
  8020       12.515 1
  8022       12.517 1
  8024       12.517 1
  8026       12.517 1
  8028       12.517 1
  8030       12.519 1
  8032       12.519 1
  8034       12.519 1
  8036       12.520 1
  8038       12.520 1
  8040       12.522 1
  8042       12.522 1
  8044       12.522 1
  8046       12.522 1
  8048       12.522 1
  8050       12.522 1
  8052       12.522 1
  8054       12.522 1
  8056       12.522 1
  8058       12.522 1
  8060       12.524 1
  8062       12.524 1
  8064       12.524 1
  8066       12.524 1
  8068       12.524 1
  8070       12.526 1
  8072       12.526 1
  8074       12.527 1
  8076       12.527 1
  8078       12.527 1
  8080       12.529 1
  8082       12.529 1
  8084       12.529 1
  8086       12.529 1
  8088       12.529 1
  8090       12.529 1
  8092       12.529 1
  8094       12.529 1
  8096       12.531 1
  8098       12.531 1
  8100       12.533 1
  8102       12.534 1
  8104       12.534 1
  8106       12.534 1
  8108       12.536 1
  8110       12.536 1
  8112       12.536 1
  8114       12.538 1
  8116       12.538 1
  8118       12.538 1
  8120       12.538 1
  8122       12.538 1
  8124       12.540 1
  8126       12.540 1
  8128       12.540 1
  8130       12.540 1
  8132       12.540 1
  8134       12.541 1
  8136       12.541 1
  8138       12.541 1
  8140       12.543 1
  8142       12.543 1
  8144       12.543 1
  8146       12.543 1
  8148       12.545 1
  8150       12.545 1
  8152       12.545 1
  8154       12.546 1
  8156       12.548 1
  8158       12.548 1
  8160       12.550 1
  8162       12.550 1
  8164       12.550 1
  8166       12.552 1
  8168       12.552 1
  8170       12.552 1
  8172       12.553 1
  8174       12.553 1
  8176       12.555 1
  8178       12.555 1
  8180       12.555 1
  8182       12.557 1
  8184       12.557 1
  8186       12.557 1
  8188       12.557 1
  8190       12.559 1
  8192       12.559 1
  8194       12.560 1
  8196       12.560 1
  8198       12.560 1
  8200       12.560 1
  8202       12.560 1
  8204       12.560 1
  8206       12.560 1
  8208       12.560 1
  8210       12.560 1
  8212       12.560 1
  8214       12.560 1
  8216       12.562 1
  8218       12.562 1
  8220       12.562 1
  8222       12.564 1
  8224       12.564 1
  8226       12.566 1
  8228       12.567 1
  8230       12.567 1
  8232       12.567 1
  8234       12.567 1
  8236       12.569 1
  8238       12.569 1
  8240       12.569 1
  8242       12.569 1
  8244       12.571 1
  8246       12.571 1
  8248       12.572 1
  8250       12.574 1
  8252       12.574 1
  8254       12.574 1
  8256       12.576 1
  8258       12.576 1
  8260       12.576 1
  8262       12.576 1
  8264       12.578 1
  8266       12.578 1
  8268       12.578 1
  8270       12.578 1
  8272       12.579 1
  8274       12.581 1
  8276       12.581 1
  8278       12.581 1
  8280       12.583 1
  8282       12.583 1
  8284       12.583 1
  8286       12.585 1
  8288       12.585 1
  8290       12.588 1
  8292       12.588 1
  8294       12.590 1
  8296       12.590 1
  8298       12.590 1
  8300       12.592 1
  8302       12.590 1
  8304       12.590 1
  8306       12.590 1
  8308       12.590 1
  8310       12.590 1
  8312       12.590 1
  8314       12.590 1
  8316       12.590 1
  8318       12.592 1
  8320       12.592 1
  8322       12.592 1
  8324       12.592 1
  8326       12.592 1
  8328       12.593 1
  8330       12.593 1
  8332       12.593 1
  8334       12.593 1
  8336       12.593 1
  8338       12.593 1
  8340       12.595 1
  8342       12.595 1
  8344       12.595 1
  8346       12.597 1
  8348       12.597 1
  8350       12.599 1
  8352       12.600 1
  8354       12.600 1
  8356       12.602 1
  8358       12.602 1
  8360       12.604 1
  8362       12.604 1
  8364       12.605 1
  8366       12.605 1
  8368       12.607 1
  8370       12.607 1
  8372       12.607 1
  8374       12.607 1
  8376       12.609 1
  8378       12.609 1
  8380       12.609 1
  8382       12.609 1
  8384       12.609 1
  8386       12.609 1
  8388       12.609 1
  8390       12.609 1
  8392       12.611 1
  8394       12.611 1
  8396       12.611 1
  8398       12.612 1
  8400       12.614 1
  8402       12.614 1
  8404       12.616 1
  8406       12.616 1
  8408       12.619 1
  8410       12.619 1
  8412       12.619 1
  8414       12.619 1
  8416       12.619 1
  8418       12.619 1
  8420       12.619 1
  8422       12.619 1
  8424       12.621 1
  8426       12.621 1
  8428       12.621 1
  8430       12.621 1
  8432       12.623 1
  8434       12.623 1
  8436       12.623 1
  8438       12.625 1
  8440       12.626 1
  8442       12.626 1
  8444       12.626 1
  8446       12.628 1
  8448       12.628 1
  8450       12.628 1
  8452       12.628 1
  8454       12.626 1
  8456       12.626 1
  8458       12.626 1
  8460       12.626 1
  8462       12.628 1
  8464       12.628 1
  8466       12.628 1
  8468       12.628 1
  8470       12.630 1
  8472       12.630 1
  8474       12.630 1
  8476       12.630 1
  8478       12.628 1
  8480       12.628 1
  8482       12.628 1
  8484       12.628 1
  8486       12.628 1
  8488       12.626 1
  8490       12.626 1
  8492       12.626 1
  8494       12.625 1
  8496       12.625 1
  8498       12.625 1
  8500       12.623 1
  8502       12.625 1
  8504       12.626 1
  8506       12.626 1
  8508       12.626 1
  8510       12.628 1
  8512       12.630 1
  8514       12.630 1
  8516       12.632 1
  8518       12.632 1
  8520       12.632 1
  8522       12.632 1
  8524       12.630 1
  8526       12.628 1
  8528       12.628 1
  8530       12.626 1
  8532       12.625 1
  8534       12.623 1
  8536       12.621 1
  8538       12.623 1
  8540       12.623 1
  8542       12.623 1
  8544       12.626 1
  8546       12.628 1
  8548       12.630 1
  8550       12.633 1
  8552       12.635 1
  8554       12.637 1
  8556       12.640 1
  8558       12.642 1
  8560       12.645 1
  8562       12.647 1
  8564       12.651 1
  8566       12.654 1
  8568       12.654 1
  8570       12.656 1
  8572       12.658 1
  8574       12.659 1
  8576       12.659 1
  8578       12.661 1
  8580       12.661 1
  8582       12.659 1
  8584       12.659 1
  8586       12.659 1
  8588       12.659 1
  8590       12.659 1
  8592       12.659 1
  8594       12.659 1
  8596       12.659 1
  8598       12.661 1
  8600       12.661 1
  8602       12.661 1
  8604       12.663 1
  8606       12.663 1
  8608       12.665 1
  8610       12.665 1
  8612       12.666 1
  8614       12.666 1
  8616       12.668 1
  8618       12.670 1
  8620       12.670 1
  8622       12.671 1
  8624       12.673 1
  8626       12.673 1
  8628       12.675 1
  8630       12.675 1
  8632       12.675 1
  8634       12.675 1
  8636       12.675 1
  8638       12.673 1
  8640       12.673 1
  8642       12.673 1
  8644       12.671 1
  8646       12.670 1
  8648       12.668 1
  8650       12.666 1
  8652       12.665 1
  8654       12.661 1
  8656       12.659 1
  8658       12.658 1
  8660       12.656 1
  8662       12.656 1
  8664       12.654 1
  8666       12.656 1
  8668       12.658 1
  8670       12.659 1
  8672       12.661 1
  8674       12.665 1
  8676       12.666 1
  8678       12.668 1
  8680       12.670 1
  8682       12.673 1
  8684       12.675 1
  8686       12.677 1
  8688       12.677 1
  8690       12.680 1
  8692       12.682 1
  8694       12.685 1
  8696       12.685 1
  8698       12.687 1
  8700       12.689 1
  8702       12.691 1
  8704       12.692 1
  8706       12.694 1
  8708       12.694 1
  8710       12.696 1
  8712       12.697 1
  8714       12.699 1
  8716       12.699 1
  8718       12.699 1
  8720       12.701 1
  8722       12.701 1
  8724       12.703 1
  8726       12.703 1
  8728       12.703 1
  8730       12.703 1
  8732       12.701 1
  8734       12.701 1
  8736       12.699 1
  8738       12.699 1
  8740       12.697 1
  8742       12.696 1
  8744       12.696 1
  8746       12.696 1
  8748       12.696 1
  8750       12.696 1
  8752       12.696 1
  8754       12.696 1
  8756       12.697 1
  8758       12.697 1
  8760       12.699 1
  8762       12.699 1
  8764       12.701 1
  8766       12.701 1
  8768       12.703 1
  8770       12.704 1
  8772       12.706 1
  8774       12.708 1
  8776       12.708 1
  8778       12.710 1
  8780       12.713 1
  8782       12.715 1
  8784       12.717 1
  8786       12.718 1
  8788       12.720 1
  8790       12.720 1
  8792       12.722 1
  8794       12.722 1
  8796       12.722 1
  8798       12.722 1
  8800       12.722 1
  8802       12.722 1
  8804       12.722 1
  8806       12.720 1
  8808       12.720 1
  8810       12.720 1
  8812       12.720 1
  8814       12.720 1
  8816       12.720 1
  8818       12.720 1
  8820       12.722 1
  8822       12.722 1
  8824       12.724 1
  8826       12.725 1
  8828       12.725 1
  8830       12.725 1
  8832       12.727 1
  8834       12.727 1
  8836       12.727 1
  8838       12.727 1
  8840       12.727 1
  8842       12.727 1
  8844       12.727 1
  8846       12.725 1
  8848       12.724 1
  8850       12.722 1
  8852       12.720 1
  8854       12.720 1
  8856       12.718 1
  8858       12.718 1
  8860       12.718 1
  8862       12.718 1
  8864       12.718 1
  8866       12.720 1
  8868       12.720 1
  8870       12.720 1
  8872       12.722 1
  8874       12.725 1
  8876       12.727 1
  8878       12.729 1
  8880       12.730 1
  8882       12.732 1
  8884       12.734 1
  8886       12.736 1
  8888       12.736 1
  8890       12.737 1
  8892       12.739 1
  8894       12.741 1
  8896       12.741 1
  8898       12.743 1
  8900       12.744 1
  8902       12.746 1
  8904       12.746 1
  8906       12.748 1
  8908       12.750 1
  8910       12.751 1
  8912       12.753 1
  8914       12.757 1
  8916       12.760 1
  8918       12.762 1
  8920       12.765 1
  8922       12.767 1
  8924       12.769 1
  8926       12.770 1
  8928       12.772 1
  8930       12.774 1
  8932       12.776 1
  8934       12.777 1
  8936       12.779 1
  8938       12.781 1
  8940       12.784 1
  8942       12.786 1
  8944       12.790 1
  8946       12.791 1
  8948       12.795 1
  8950       12.796 1
  8952       12.798 1
  8954       12.798 1
  8956       12.798 1
  8958       12.798 1
  8960       12.798 1
  8962       12.798 1
  8964       12.798 1
  8966       12.798 1
  8968       12.798 1
  8970       12.798 1
  8972       12.796 1
  8974       12.795 1
  8976       12.795 1
  8978       12.795 1
  8980       12.795 1
  8982       12.798 1
  8984       12.798 1
  8986       12.800 1
  8988       12.800 1
  8990       12.800 1
  8992       12.800 1
  8994       12.800 1
  8996       12.798 1
  8998       12.798 1
  9000       12.798 1
  9002       12.796 1
  9004       12.796 1
  9006       12.796 1
  9008       12.798 1
  9010       12.798 1
  9012       12.798 1
  9014       12.798 1
  9016       12.798 1
  9018       12.800 1
  9020       12.802 1
  9022       12.803 1
  9024       12.807 1
  9026       12.812 1
  9028       12.816 1
  9030       12.817 1
  9032       12.821 1
  9034       12.822 1
  9036       12.826 1
  9038       12.828 1
  9040       12.831 1
  9042       12.833 1
  9044       12.835 1
  9046       12.838 1
  9048       12.840 1
  9050       12.840 1
  9052       12.842 1
  9054       12.842 1
  9056       12.843 1
  9058       12.843 1
  9060       12.842 1
  9062       12.842 1
  9064       12.840 1
  9066       12.838 1
  9068       12.835 1
  9070       12.833 1
  9072       12.833 1
  9074       12.831 1
  9076       12.831 1
  9078       12.831 1
  9080       12.829 1
  9082       12.829 1
  9084       12.829 1
  9086       12.831 1
  9088       12.831 1
  9090       12.831 1
  9092       12.833 1
  9094       12.835 1
  9096       12.836 1
  9098       12.838 1
  9100       12.838 1
  9102       12.840 1
  9104       12.840 1
  9106       12.840 1
  9108       12.840 1
  9110       12.840 1
  9112       12.838 1
  9114       12.838 1
  9116       12.838 1
  9118       12.838 1
  9120       12.838 1
  9122       12.838 1
  9124       12.838 1
  9126       12.840 1
  9128       12.840 1
  9130       12.840 1
  9132       12.840 1
  9134       12.840 1
  9136       12.840 1
  9138       12.840 1
  9140       12.840 1
  9142       12.840 1
  9144       12.840 1
  9146       12.840 1
  9148       12.840 1
  9150       12.840 1
  9152       12.840 1
  9154       12.840 1
  9156       12.840 1
  9158       12.838 1
  9160       12.838 1
  9162       12.838 1
  9164       12.838 1
  9166       12.838 1
  9168       12.838 1
  9170       12.840 1
  9172       12.840 1
  9174       12.840 1
  9176       12.838 1
  9178       12.836 1
  9180       12.835 1
  9182       12.835 1
  9184       12.833 1
  9186       12.833 1
  9188       12.831 1
  9190       12.831 1
  9192       12.831 1
  9194       12.829 1
  9196       12.828 1
  9198       12.828 1
  9200       12.826 1
